,110000.0,120000.0,130100.0,130200.0,130300.0,130600.0,140100.0,140300.0,140400.0,140500.0,140700.0,140800.0,150100.0,150200.0,150300.0,150400.0,150500.0,150600.0,150700.0,150800.0,150900.0,210100.0,210200.0,210300.0,210400.0,210500.0,210600.0,210700.0,210800.0,210900.0,211000.0,211100.0,211200.0,211300.0,211400.0,220100.0,220200.0,220300.0,220400.0,220500.0,220800.0,230100.0,230600.0,230800.0,230900.0,310000.0,320100.0,320200.0,320300.0,320400.0,320500.0,320600.0,320700.0,320800.0,320900.0,321000.0,321100.0,321200.0,321300.0,330100.0,330200.0,330300.0,330400.0,330500.0,330600.0,330700.0,330800.0,330900.0,331000.0,331100.0,340100.0,340200.0,340300.0,340400.0,340500.0,340600.0,340700.0,340800.0,341000.0,341100.0,341200.0,341300.0,341500.0,341600.0,341700.0,341800.0,350100.0,350200.0,350300.0,350400.0,350500.0,350600.0,350700.0,350800.0,350900.0,360100.0,360200.0,360300.0,360400.0,360500.0,360600.0,360700.0,360800.0,360900.0,361000.0,361100.0,370100.0,370200.0,370300.0,370400.0,370500.0,370600.0,370700.0,370800.0,370900.0,371000.0,371100.0,371300.0,371400.0,371500.0,371600.0,371700.0,410100.0,410200.0,410300.0,410400.0,410500.0,410600.0,410700.0,410800.0,410900.0,411000.0,411100.0,411200.0,411300.0,411400.0,411500.0,411600.0,411700.0,420100.0,420200.0,420300.0,420900.0,421100.0,430100.0,430200.0,430300.0,430400.0,430500.0,430600.0,430700.0,430800.0,430900.0,431000.0,431100.0,431200.0,431300.0,440100.0,440200.0,440300.0,440400.0,440500.0,440600.0,440700.0,440800.0,440900.0,441200.0,441300.0,441400.0,441500.0,441600.0,441700.0,441800.0,441900.0,442000.0,445100.0,445200.0,445300.0,450100.0,450200.0,450300.0,450400.0,450500.0,450600.0,450700.0,450800.0,450900.0,451100.0,451200.0,451300.0,451400.0,460100.0,460200.0,500000.0,510100.0,510300.0,510400.0,510500.0,510600.0,510700.0,510800.0,510900.0,511000.0,511100.0,511300.0,511400.0,511500.0,511600.0,511700.0,511800.0,512000.0,520100.0,520300.0,530100.0,530300.0,530400.0,610100.0,610300.0,610400.0,610500.0,610600.0,610700.0,610800.0,610900.0,620100.0,620200.0,620300.0,620400.0,620500.0,620600.0,620700.0,620800.0,620900.0,621000.0,621100.0,630100.0,650100.0
110000.0,0.0,7.77530008152843e-06,3.495292349592896e-06,5.872410901941049e-06,4.2919833574665926e-06,5.9514404897089455e-06,2.3284865270212997e-06,2.903695753800047e-06,1.9403633320615014e-06,1.645318004622408e-06,2.2879560995940814e-06,1.3698108157540554e-06,2.423293716133363e-06,1.8770337879515037e-06,0.0,2.523248765720056e-06,1.7029181583157688e-06,1.5116988225823136e-06,0.0,1.3373606256203387e-06,2.7126468817600628e-06,1.6776140526336594e-06,2.0384873508611218e-06,1.803931908773752e-06,1.4134914934770503e-06,1.4526930238486608e-06,1.4968022584254409e-06,2.19815065320294e-06,1.9775326591565365e-06,1.94217331290563e-06,1.7255261642097775e-06,2.1039292867078866e-06,1.4359604249745397e-06,2.9926025099017433e-06,3.1204250191063006e-06,0.0,0.0,1.3312021929018357e-06,1.2673890794115754e-06,0.0,1.2694803837715117e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5023006105340124e-06,0.0,0.0,0.0,1.4685020217159144e-06,0.0,0.0,0.0,0.0,0.0,1.3399704546997518e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3697743907359514e-06,0.0,0.0,0.0,0.0,0.0,1.392563627326432e-06,0.0,1.310984989900685e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4575414568290668e-06,1.885389792024783e-06,2.335244894690183e-06,1.662664997250252e-06,2.903590083523304e-06,1.996423836944326e-06,2.1280287010319167e-06,1.835062010851733e-06,2.1026815908357544e-06,1.69532520190853e-06,1.7497261725685014e-06,1.7412487728956612e-06,3.0075305538756455e-06,2.3608133711454133e-06,3.0965530489685606e-06,1.7474227409262524e-06,1.4748707958517434e-06,1.5355176406982486e-06,1.3032972385214134e-06,1.2812634753259627e-06,1.9303015556456655e-06,1.8664385041163636e-06,1.6914894591802772e-06,1.5633546701521985e-06,1.9840599061175748e-06,1.370561025576086e-06,1.2993692099795072e-06,0.0,0.0,1.4947955567273854e-06,0.0,1.3470121605645367e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3480143323033686e-06,0.0,1.5849080809487586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120000.0,7.77530008152843e-06,0.0,3.572874598248623e-06,1.0342136470313007e-05,5.5507138019063156e-06,5.356079036813565e-06,2.197305480402051e-06,2.8087914548728825e-06,2.0138636322445504e-06,1.7299028207570971e-06,2.291822087166953e-06,1.3964977133198747e-06,1.9512074008081954e-06,1.5533953188695289e-06,0.0,2.1704241771024088e-06,1.618986245284111e-06,1.3539776670955348e-06,0.0,0.0,2.0447986485501425e-06,1.7333656497832063e-06,2.4297755479530204e-06,1.9879165968950022e-06,1.4838826497830023e-06,1.5544494955963931e-06,1.6404772003585125e-06,2.309434953116187e-06,2.233270383886822e-06,1.95711241979636e-06,1.8563859792529418e-06,2.2795679630519626e-06,1.468407266635154e-06,2.975448891304573e-06,3.523000127674434e-06,0.0,0.0,1.33513390229864e-06,1.299069503831477e-06,1.2866936314424595e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7957127497810067e-06,0.0,0.0,0.0,1.7890577587165065e-06,1.4595643730416753e-06,1.4313503554442116e-06,1.3105548243317468e-06,0.0,1.2573349212254776e-06,1.5877334820815002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4341158266172572e-06,1.2973239218137127e-06,0.0,1.5880248027879465e-06,0.0,0.0,0.0,1.308975847842009e-06,1.3635323284963724e-06,1.6317807649717891e-06,0.0,1.4960806734067518e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3415790066646945e-06,2.4888791246970968e-06,3.2404183273037986e-06,2.0265604416835697e-06,4.6244524313553365e-06,2.6596801673402234e-06,2.9153705123561704e-06,2.245267302732477e-06,2.690449183193342e-06,2.1318957282633612e-06,2.2375091827718827e-06,2.1906236755134704e-06,4.208971538483072e-06,2.9137170936663085e-06,4.957871273140748e-06,2.0470636185683598e-06,1.59883550294373e-06,1.7161067065427448e-06,1.3681200340686316e-06,1.3750230241287554e-06,2.155878704099647e-06,2.080550828697229e-06,1.8689745122160702e-06,1.6747287747245567e-06,2.3184887521143645e-06,1.4941770697125652e-06,1.420365265880025e-06,1.2831817372199308e-06,0.0,1.717623731530122e-06,0.0,1.5048766175562795e-06,1.2961162662950723e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3088654862358369e-06,0.0,1.4702141302046888e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130100.0,3.495292349592896e-06,3.572874598248623e-06,0.0,2.6563022062407116e-06,2.1748891757605606e-06,8.4405329590965e-06,5.427773524868145e-06,1.2287696602099532e-05,4.36158617769647e-06,3.0987730323393497e-06,6.366816459169674e-06,2.2451579652997023e-06,2.680849997000379e-06,1.9166836114397305e-06,1.5096060552751366e-06,1.467671234655802e-06,0.0,1.9332321394702615e-06,0.0,1.4510589806452996e-06,2.3046924987682066e-06,0.0,1.469284615009383e-06,1.2791617344141384e-06,0.0,0.0,0.0,1.4067973185048304e-06,1.37846569659603e-06,1.2756601855251583e-06,0.0,1.3918222965398683e-06,0.0,1.6544979941046443e-06,1.77634219690799e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.977638364055939e-06,0.0,0.0,0.0,1.7239632124577037e-06,1.4863167646042177e-06,1.370072166829558e-06,1.3218850709913206e-06,0.0,0.0,1.6405520887874379e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3072585475753245e-06,0.0,1.606684359274474e-06,1.4882766551274447e-06,0.0,1.860296641736625e-06,0.0,0.0,0.0,1.4076865038449617e-06,1.668001565142928e-06,1.847212863407157e-06,1.3368454485643056e-06,1.8101122662403306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3956584468745033e-06,1.880495808459764e-06,2.7908333179413247e-06,2.239780789286268e-06,2.7289668597592585e-06,1.7868934887641447e-06,2.2688907537945065e-06,2.692937267935207e-06,3.032236634391354e-06,1.5048855456599117e-06,1.98992249304926e-06,2.1562548907973363e-06,4.642170000216468e-06,4.4090940588312105e-06,3.3180921569012943e-06,2.8226839255016207e-06,2.468333029563564e-06,2.509352518049807e-06,2.0699186775568896e-06,1.9769351473537567e-06,3.9241736177106504e-06,3.6719730024158215e-06,3.0728993048456615e-06,2.778408480280474e-06,3.669577529453079e-06,2.1596587162443305e-06,1.969194817751992e-06,1.9312204523634554e-06,1.6512544074669253e-06,2.2321388900227657e-06,1.4618384552179462e-06,2.00152857391011e-06,1.6987442779077895e-06,0.0,0.0,1.3631288454185766e-06,1.2609284275422232e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.481158830101661e-06,1.304737076291447e-06,1.5316617577359532e-06,1.8502814138560978e-06,2.060255490294859e-06,0.0,2.375402445055204e-06,1.2807902592546929e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.326397347771553e-06,0.0,1.569409690869859e-06,0.0,0.0,0.0
130200.0,5.872410901941049e-06,1.0342136470313007e-05,2.6563022062407116e-06,0.0,1.1979259316134633e-05,3.586032834214708e-06,1.818406874905522e-06,2.2129385844111593e-06,1.6880418695989712e-06,1.487761601203392e-06,1.876121119141123e-06,0.0,1.7209594572851946e-06,1.4224026679627315e-06,0.0,2.515655043532556e-06,1.8758027077451227e-06,0.0,0.0,0.0,1.8621960309770814e-06,2.080553042568452e-06,3.071546753111952e-06,2.4505105048009396e-06,1.7320701983007465e-06,1.8256722653404465e-06,1.9357581009628035e-06,2.968030674456285e-06,2.8251328727716352e-06,2.397248547400294e-06,2.2602402093083323e-06,2.923740589885442e-06,1.7097924677227762e-06,4.052883870978834e-06,5.338157598620119e-06,1.2749996252338824e-06,0.0,1.5281753637726854e-06,1.4852855222745289e-06,1.4686711793857394e-06,1.3540161852074562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6422655523704451e-06,0.0,0.0,0.0,1.698741573166596e-06,1.3883218413215484e-06,1.391181274688705e-06,1.2596873150039245e-06,0.0,0.0,1.493512856168585e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3321725397412577e-06,0.0,0.0,1.4496238703199938e-06,0.0,0.0,0.0,0.0,0.0,1.4968693882097755e-06,0.0,1.3634857910898297e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7759841067520593e-06,2.497938523152027e-06,2.846361506882267e-06,1.8259548520574433e-06,4.252267111092386e-06,2.8611355663204564e-06,2.759110366211612e-06,1.9625168077478356e-06,2.305488891893205e-06,2.3294627544970954e-06,2.1187149582012423e-06,2.011127635279069e-06,3.190726098783417e-06,2.3602057391962423e-06,4.019538619183199e-06,1.7737534624378837e-06,1.401340170064418e-06,1.5038987013574667e-06,0.0,0.0,1.808506390709715e-06,1.75670842054138e-06,1.6057814474213532e-06,1.4526867853466712e-06,1.946747915140493e-06,1.3258277749626333e-06,1.2713666635499703e-06,0.0,0.0,1.5289493879337445e-06,0.0,1.3494521854249586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2961401293196803e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130300.0,4.2919833574665926e-06,5.5507138019063156e-06,2.1748891757605606e-06,1.1979259316134633e-05,0.0,2.7782031971633715e-06,1.5824495622601415e-06,1.870285429202063e-06,1.4803167345864375e-06,1.3257988198387137e-06,1.6222128581831052e-06,0.0,1.5506383646384389e-06,1.3174739232619996e-06,0.0,2.8290218444208402e-06,2.1609167773644106e-06,0.0,0.0,0.0,1.704661020998569e-06,2.5158707523418834e-06,3.863895465965813e-06,3.0538729053182044e-06,2.023589145270484e-06,2.14586340495583e-06,2.2814036138825594e-06,3.9363393361719116e-06,3.6322707568340235e-06,2.9687733680828926e-06,2.779258532610285e-06,3.8651320156835414e-06,1.9928446108941755e-06,5.722077506390859e-06,9.611466367696365e-06,1.4225842898083157e-06,1.3517670438998794e-06,1.7458691245886067e-06,1.6952675203248276e-06,1.67197835488597e-06,1.4987852101050834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5073927453384966e-06,0.0,0.0,0.0,1.594860916856039e-06,1.3141105516882506e-06,1.3373466241457854e-06,0.0,0.0,0.0,1.3999569248658101e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3346306969623602e-06,0.0,0.0,0.0,0.0,0.0,1.3808326224535213e-06,0.0,1.2562817662826857e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.353710585484793e-06,2.3846153019148175e-06,2.469673953855516e-06,1.6543763778884232e-06,3.567645145190134e-06,2.8632410672689905e-06,2.5033569589551334e-06,1.7435166453986387e-06,2.0099787385841164e-06,2.4248097935029524e-06,1.96336636907718e-06,1.8333720218467665e-06,2.582144767073368e-06,2.00539468836253e-06,3.2275776283987e-06,1.576146927951761e-06,1.262669593003214e-06,1.3520795229128925e-06,0.0,0.0,1.5816434685102359e-06,1.5426814982564332e-06,1.4264685774674824e-06,1.3007885309402553e-06,1.697486538241979e-06,0.0,0.0,0.0,0.0,1.3852986408664072e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130600.0,5.9514404897089455e-06,5.356079036813565e-06,8.4405329590965e-06,3.586032834214708e-06,2.7782031971633715e-06,0.0,3.669736512341987e-06,5.574338482747046e-06,2.8773480573498955e-06,2.2672498272195853e-06,3.705433276141796e-06,1.7789396871362072e-06,2.8082918886540124e-06,2.001489702028512e-06,1.4172660575000342e-06,1.7765901977008014e-06,1.32515296719176e-06,1.794166426646457e-06,0.0,1.4439527642039846e-06,2.6596447453335907e-06,1.3358272930816777e-06,1.6717874838871794e-06,1.4560040836559142e-06,0.0,0.0,1.2575415882739386e-06,1.6529869236613868e-06,1.5803490832404218e-06,1.4848743567786413e-06,1.3898300233310884e-06,1.6200476558577129e-06,0.0,2.0290677904104646e-06,2.1723018425922773e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7666922959435999e-06,0.0,0.0,0.0,1.6267885202161949e-06,1.383562450030548e-06,1.3088430896723462e-06,0.0,0.0,0.0,1.5125649086117542e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400108264586125e-06,1.3277559169766002e-06,0.0,1.6289822369370807e-06,0.0,0.0,0.0,1.2880671803482919e-06,1.446819861275632e-06,1.6384857829959807e-06,0.0,1.5689221294971362e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.101921713060268e-06,1.9243505053682887e-06,2.7052825623256323e-06,1.9880924118553925e-06,2.9765680177699973e-06,1.9064696053283081e-06,2.2828883461350133e-06,2.3000954706409372e-06,2.6505146847557255e-06,1.5973966469511717e-06,1.9213441747819068e-06,2.001614618815556e-06,4.213896653259641e-06,3.376485998752643e-06,3.519260563121164e-06,2.2735166696476885e-06,1.9286180408764663e-06,1.991222823763517e-06,1.6631811733119464e-06,1.6122549580556034e-06,2.759412943739642e-06,2.6300779605433087e-06,2.2989884228607965e-06,2.0997502583679994e-06,2.7530251278372403e-06,1.7429951552668052e-06,1.6220974362840107e-06,1.572212966740084e-06,1.3855811688348283e-06,1.863197163177515e-06,1.2754774846413991e-06,1.6684671782507748e-06,1.4395330549248818e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2677209932682422e-06,0.0,1.3122036784912494e-06,1.5287111214297484e-06,1.7101907969707722e-06,0.0,2.026223491596895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3661684299093956e-06,0.0,0.0,0.0
140100.0,2.3284865270212997e-06,2.197305480402051e-06,5.427773524868145e-06,1.818406874905522e-06,1.5824495622601415e-06,3.669736512341987e-06,0.0,9.722182863093877e-06,5.690958108501144e-06,3.7362357238521215e-06,1.1021913032027089e-05,3.0123206774534996e-06,3.278884620476704e-06,2.271636882021787e-06,2.0249101430570963e-06,0.0,0.0,2.8121880037394235e-06,0.0,1.7812592074032975e-06,2.3808998298817025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119829537870545e-06,1.3645859143783615e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.628571362665912e-06,0.0,0.0,0.0,1.3974438610670292e-06,1.2700225527805345e-06,0.0,0.0,0.0,0.0,1.3803086774072227e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4158262309082657e-06,1.3579365877117559e-06,0.0,1.6165859914454066e-06,0.0,0.0,0.0,0.0,1.5511539167777873e-06,1.5755208702698728e-06,1.2604175811278746e-06,1.6240227154074726e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.212551928647109e-06,1.4217751227827843e-06,1.914098421185352e-06,1.773316912840444e-06,1.8262559603240876e-06,1.3516932260253582e-06,1.6403584020085367e-06,2.057542995679083e-06,2.1399608904127135e-06,0.0,1.5245925194350256e-06,1.6576435155866256e-06,2.60475930767167e-06,2.824738501310766e-06,2.081434029030711e-06,2.3009251517824985e-06,2.5622241027231575e-06,2.34394978291392e-06,2.408548776835564e-06,2.107627704590288e-06,3.3857217560950263e-06,3.2551514088534108e-06,2.9222645797299365e-06,3.0336485191117334e-06,2.812073580626366e-06,2.192092049116824e-06,1.9758016406781323e-06,2.3780349716031047e-06,1.8013429861980228e-06,1.956063697008825e-06,1.4238020762505813e-06,1.8868633267473516e-06,1.6896564413468436e-06,0.0,0.0,1.5535574112585412e-06,1.2741442887430452e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.867854322777863e-06,1.6491758641785812e-06,2.00712942957409e-06,2.4780982956818576e-06,3.1956945842613986e-06,1.3900791656856443e-06,4.198477832792667e-06,1.5134451590206469e-06,1.2859488646884365e-06,0.0,0.0,1.4569749575560857e-06,1.4492839201895234e-06,1.2531013976467944e-06,0.0,1.7221091678314879e-06,0.0,2.175865036809391e-06,1.3125440258001828e-06,0.0,0.0
140300.0,2.903695753800047e-06,2.8087914548728825e-06,1.2287696602099532e-05,2.2129385844111593e-06,1.870285429202063e-06,5.574338482747046e-06,9.722182863093877e-06,0.0,5.362974153482023e-06,3.4996247699567054e-06,1.0478973683467367e-05,2.5706414874913547e-06,3.0133865978639853e-06,2.090511231217168e-06,1.7046589318390877e-06,1.3647404594563286e-06,0.0,2.2548623887161504e-06,0.0,1.5899167428914778e-06,2.3953289570387027e-06,0.0,1.314710017864293e-06,0.0,0.0,0.0,0.0,1.2769901081128336e-06,0.0,0.0,0.0,1.2606634013242476e-06,0.0,1.4875965662246947e-06,1.5702744361669816e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8217508629888567e-06,0.0,0.0,0.0,1.5693133306938532e-06,1.3884814761918592e-06,1.2728348024319632e-06,0.0,0.0,0.0,1.5225771686127157e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2643628309134282e-06,0.0,1.5271640261622503e-06,1.4376890158502405e-06,0.0,1.7610959987446303e-06,0.0,0.0,0.0,1.3397739557772789e-06,1.6299455816911902e-06,1.731260872206096e-06,1.3099963634475815e-06,1.7408309071874684e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.768758585596625e-06,1.6479662727549842e-06,2.330976542196481e-06,2.0255931456832377e-06,2.2410719727519285e-06,1.5648754208509723e-06,1.9446919424634757e-06,2.402541968133359e-06,2.5903332761374015e-06,1.343954956738061e-06,1.759714250779791e-06,1.9147248881343345e-06,3.476436174714688e-06,3.6301607634766352e-06,2.6318095669397912e-06,2.622160856065621e-06,2.574381466136948e-06,2.491900562071289e-06,2.244855988221955e-06,2.06576126694411e-06,3.873694014046306e-06,3.6524180247736525e-06,3.119488217400949e-06,2.9848976705464305e-06,3.3485157009846296e-06,2.2159385436120092e-06,2.003228313937881e-06,2.133093162164605e-06,1.7329187351076486e-06,2.1343454995375513e-06,1.4565126507330667e-06,1.9783562876311576e-06,1.714151761791755e-06,0.0,0.0,1.4499902662520844e-06,1.2745878413729966e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6372306728450385e-06,1.4399475510861091e-06,1.7161890417133258e-06,2.0993122678214137e-06,2.4504957503460914e-06,1.2509537241141642e-06,2.941238247461622e-06,1.3797555358504713e-06,0.0,0.0,0.0,1.267389945776324e-06,1.2738078809433694e-06,0.0,0.0,1.4774736018338983e-06,0.0,1.7910894798744598e-06,0.0,0.0,0.0
